time,"[PCM] Actual Electronic Throttle Control (°)","[PCM] Actual Output Shaft Speed (rpm)","[PCM] Actual Torque Converter Slip (rpm)","[PCM] Actual Turbine Shaft Speed (rpm)","[PCM] ATF Temperature (℃)","[PCM] Commanded Gear ()","[PCM] Commanded Gear Ratio ()","[PCM] Currently Detected Engine Misfire ()","[PCM] Desired Electronic Throttle Control (°)","[PCM] Desired Torque Converter Slip (rpm)","[PCM] Fuel level (%)","[PCM] Knock Sensor 1 ()","[PCM] Knock Sensor 2 ()","[PCM] Measured Gear Ratio ()","Absolute pedal position D (%)","Absolute pedal position E (%)","Absolute throttle position B (%)","Altitude (GPS) (m)","Ambient air temperature (℃)","Average fuel consumption (L/100km)","Average fuel consumption (Today) (L/100km)","Average fuel consumption (total) (L/100km)","Average fuel consumption (Week) (L/100km)","Average fuel consumption 10 sec (L/100km)","Average speed (km/h)","Average speed (GPS) (km/h)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Commanded throttle actuator (%)","Distance travelled (km)","Distance travelled (Today) (km)","Distance travelled (total) (km)","Distance travelled (Week) (km)","Engine RPM (rpm)","Engine RPM x1000 (rpm)","Ethanol fuel percent (%)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (Today) (L)","Fuel used (total) (L)","Fuel used (Week) (L)","Fuel used price ($)","Fuel used price (Today) ($)","Fuel used price (total) ($)","Fuel used price (Week) ($)","Fuel/Air commanded equivalence ratio ()","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Long term fuel % trim - Bank 1 (%)","Long term fuel % trim - Bank 2 (%)","MAF air flow rate (g/sec)","Oxygen sensor 1 Wide Range Current (mA) (mA)","Oxygen sensor 1 Wide Range Equivalence ratio ()","Oxygen sensor 2 Bank 1 Voltage (V)","Oxygen sensor 2 Bank 2 Voltage (V)","Power from MAF (hp)","Relative throttle position (%)","Short term fuel % trim - Bank 1 (%)","Short term fuel % trim - Bank 2 (%)","Speed (GPS) (km/h)","Throttle position (%)","Timing advance (°)","Vehicle acceleration (g)","Vehicle speed (km/h)",Latitude,Longtitude,
18:00:44.753,,,,,,,,,,,,,,,,,,,,192.86757289578063,0.434862905532483,7.183227970474305,1.2791697219035694,,,,,3.6281835578514454,,,,,,,,,,0.051921360056907395,0.05192,1.043401,0.165222,0.052440573657476466,0.0524392,1.0538350100000002,0.16687422,,14.194172103063009,,,,10.44,,,,,12.527999999999999,,,,,,,,,21.9143489,39.3121678,
18:00:44.801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.254901960784313,,,,21.9143489,39.3121678,
18:00:44.866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,21.9143489,39.3121678,
18:00:44.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.655,,,,,,,,,,21.9143489,39.3121678,
18:00:44.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,,,,,,,21.9143489,39.3121678,
18:00:45.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:45.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,,,,,,21.9143489,39.3121678,
18:00:45.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:45.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:45.297,,,,,,,,,,,,,,,,,,,,,,,,,0.8709667696346558,,,,,0.026920730777777773,11.939395,14.525516999999999,12.916347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21.9143489,39.3121678,
18:00:45.377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,21.9143489,39.3121678,
18:00:45.430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:45.457,,,,,,,,,,,,,,,,,,,,194.39252843283757,0.4383052910134894,7.1860574738923235,1.2823517361371604,,,,,2.0990640507109894,,,,,,,,,,0.05233188923151931,0.052331,1.043812,0.165633,0.052855208123834506,0.05285431,1.0542501200000003,0.16728933,,8.211953975335303,,,,6.04,,,,,7.247999999999999,,,,,,,,,21.9143489,39.3121678,
18:00:45.527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.294117647058824,,,,21.9143489,39.3121678,
18:00:45.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,21.9143489,39.3121678,
18:00:45.642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,,,,,,,,,,21.9143489,39.3121678,
18:00:45.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.125,,,,,,,21.9143489,39.3121678,
18:00:45.757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:45.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.90625,,,,,,21.9143489,39.3121678,
18:00:45.849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:45.890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:45.942,,,,,,,,,,,,,,,,,,,,,,,,,0.8659511091603593,,,,,0.026920730777777773,11.939395,14.525516999999999,12.916347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21.9143489,39.3121678,
18:00:46.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5,,,21.9143489,39.3121678,
18:00:46.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:46.089,,,,,,,,,,,,,,,,,,,,196.11490431102814,0.44219158508450396,7.189251852446974,1.2859440831064697,,,,,2.6446816930315618,,,,,,,,,,0.05279556540466838,0.052795,1.044276,0.166097,0.05332352105871506,0.05332295,1.0547187600000003,0.16775797,,10.346518170910871,,,,7.61,,,,,9.132,,,,,,,,,21.9143489,39.3121678,
18:00:46.150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.901960784313726,,,,21.9143489,39.3121678,
18:00:46.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,21.9143489,39.3121678,
18:00:46.240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,21.9143489,39.3121678,
18:00:46.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,,21.9143489,39.3121678,
18:00:46.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:46.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.90625,,,,,,21.9143489,39.3121678,
18:00:46.490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:46.540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:46.604,,,,,,,,,,,,,,,,,,,,,,,,,0.8608509625057476,,,,,0.026920730777777773,11.939395,14.525516999999999,12.916347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21.9143489,39.3121678,
18:00:46.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,,,21.9143489,39.3121678,
18:00:46.724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:46.787,,,,,,,,,,,,,,,,,,,,197.8073416826341,0.44601087408532847,7.192391155509302,1.289474493059067,,,,,2.342333063210608,,,,,,,,,,0.05325118191306092,0.053251,1.044732,0.166553,0.05378369373219153,0.05378351,1.0551793200000001,0.16821853,,9.163670495655621,,,,6.74,,,,,8.088,,,,,,,,,21.9143489,39.3121678,
18:00:46.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.509803921568627,,,,21.9143489,39.3121678,
18:00:46.907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.115,,,,,,,,,,,21.9143489,39.3121678,
18:00:46.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.165,,,,,,,,,,21.9143489,39.3121678,
18:00:47.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.46875,,,,,,,21.9143489,39.3121678,
18:00:47.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:47.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.25,,,,,,21.9143489,39.3121678,
18:00:47.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:47.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:47.288,,,,,,,,,,,,,,,,,,,,,,,,,0.8556487564533743,,,,,0.026920730777777773,11.939395,14.525516999999999,12.916347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21.9143489,39.3121678,
18:00:47.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,,,21.9143489,39.3121678,
18:00:47.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:47.478,,,,,,,,,,,,,,,,,,,,199.29712581160013,0.4493695032285974,7.19515181456192,1.2925790860217676,,,,,2.0921135074967148,,,,,,,,,,0.053652242687589925,0.053652,1.045133,0.166954,0.054188765114465826,0.05418852,1.0555843300000003,0.16862354,,8.184762074754724,,,,6.0200000000000005,,,,,7.224,,,,,,,,,21.9143489,39.3121678,
18:00:47.533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.117647058823529,,,,21.9143489,39.3121678,
18:00:47.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,21.9143489,39.3121678,
18:00:47.654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,,,,,,,,21.9143489,39.3121678,
18:00:47.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.25,,,,,,,21.9143489,39.3121678,
18:00:47.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:47.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8125,,,,,,21.9143489,39.3121678,
18:00:47.871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:47.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:47.993,,,,,,,,,,,,,,,,,,,,,,,,,0.8503446284907991,,,,,0.026920730777777773,11.939395,14.525516999999999,12.916347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21.9143489,39.3121678,
18:00:48.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,21.9143489,39.3121678,
18:00:48.104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:48.174,,,,,,,,,,,,,,,,,,,,200.74476125922672,0.45263600040035534,7.197836744812595,1.295598515586489,,,,,2.008706988925417,,,,,,,,,,0.05404195672908915,0.054042,1.045523,0.167344,0.05458237629638005,0.05458242,1.0559782300000002,0.16901744,,7.858459267787757,,,,5.78,,,,,6.936,,,,,,,,,21.9143489,39.3121678,
18:00:48.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.117647058823529,,,,21.9143489,39.3121678,
18:00:48.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,21.9143489,39.3121678,
18:00:48.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,,,,,,,,,,21.9143489,39.3121678,
18:00:48.406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.03125,,,,,,,21.9143489,39.3121678,
18:00:48.462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:48.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.03125,,,,,,21.9143489,39.3121678,
18:00:48.590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:48.642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:48.708,,,,,,,,,,,,,,,,,,,,,,,,,0.8450608153081366,,,,,0.026920730777777773,11.939395,14.525516999999999,12.916347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21.9143489,39.3121678,
18:00:48.766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,,,21.9143489,39.3121678,
18:00:48.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:48.859,,,,,,,,,,,,,,,,,,,,202.14468975644775,0.4557936143330546,7.200432177388248,1.298517297499053,,,,,1.987855359282593,,,,,,,,,,0.05441882771090742,0.054419,1.0459,0.167721,0.05496301598801649,0.05496319,1.0563590000000003,0.16939821,,7.776883566046017,,,,5.72,,,,,6.864,,,,,,,,,21.9143489,39.3121678,
18:00:49.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.117647058823529,,,,21.9143489,39.3121678,
18:00:49.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17500000000000002,,,,,,,,,,,21.9143489,39.3121678,
18:00:49.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,,,,,,,,,,21.9143489,39.3121678,
18:00:49.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,,,,,,,21.9143489,39.3121678,
18:00:49.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:49.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.46875,,,,,,21.9143489,39.3121678,
18:00:49.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:49.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:49.394,,,,,,,,,,,,,,,,,,,,,,,,,0.8400260208921537,,,,,0.026920730777777773,11.939395,14.525516999999999,12.916347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21.9143489,39.3121678,
18:00:49.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,,,21.9143489,39.3121678,
18:00:49.518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:49.570,,,,,,,,,,,,,,,,,,,,203.58794321753712,0.45905173587103876,7.203110223202383,1.3015289849366853,,,,,1.9670037296397689,,,,,,,,,,0.05480736208960824,0.054808,1.046289,0.16811,0.055355435710504323,0.05535608,1.0567518900000001,0.1697911,,7.695307864304278,,,,5.66,,,,,6.792,,,,,,,,,21.9143489,39.3121678,
18:00:49.634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.117647058823529,,,,21.9143489,39.3121678,
18:00:49.697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.315,,,,,,,,,,,21.9143489,39.3121678,
18:00:49.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.705,,,,,,,,,,21.9143489,39.3121678,
18:00:49.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.125,,,,,,,21.9143489,39.3121678,
18:00:49.877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:49.946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,,,,,,21.9143489,39.3121678,
18:00:49.990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:50.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:50.106,,,,,,,,,,,,,,,,,,,,,,,,,0.8348646052447092,,,,,0.026920730777777773,11.939395,14.525516999999999,12.916347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21.9143489,39.3121678,
18:00:50.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,21.9143489,39.3121678,
18:00:50.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:50.299,,,,,,,,,,,,,,,,,,,,205.02163075618634,0.46228473050770164,7.205767615706898,1.3045174459930506,,,,,1.9079241123184332,,,,,,,,,,0.05519332125208255,0.055194,1.046675,0.168496,0.05574525446460338,0.05574594,1.0571417500000002,0.17018096,,7.464176709369342,,,,5.49,,,,,6.588,,,,,,,,,21.9143489,39.3121678,
18:00:50.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.117647058823529,,,,21.9143489,39.3121678,
18:00:50.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.785,,,,,,,,,,,21.9143489,39.3121678,
18:00:50.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8200000000000001,,,,,,,,,,21.9143489,39.3121678,
18:00:50.498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,,,,,,,21.9143489,39.3121678,
18:00:50.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:50.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.25,,,,,,21.9143489,39.3121678,
18:00:50.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:50.649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:50.681,,,,,,,,,,,,,,,,,,,,,,,,,0.83076826179801,,,,,0.026920730777777773,11.939395,14.525516999999999,12.916347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21.9143489,39.3121678,
18:00:50.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,21.9143489,39.3121678,
18:00:50.783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:50.837,,,,,,,,,,,,,,,,,,,,206.06620862783686,0.464638283598122,7.207702142374692,1.3066929837050678,,,,,1.8766466678541962,,,,,,,,,,0.05547452924867383,0.055475,1.046956,0.168777,0.05602927454116057,0.056029749999999996,1.0574255600000002,0.17046477,,7.3418131567567295,,,,5.4,,,,,6.48,,,,,,,,,21.9143489,39.3121678,
18:00:50.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.117647058823529,,,,21.9143489,39.3121678,
18:00:50.946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8200000000000001,,,,,,,,,,,21.9143489,39.3121678,
18:00:50.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8300000000000001,,,,,,,,,,21.9143489,39.3121678,
18:00:51.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.125,,,,,,,21.9143489,39.3121678,
18:00:51.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:51.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,,,,,,21.9143489,39.3121678,
18:00:51.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:51.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:51.285,,,,,,,,,,,,,,,,,,,,,,,,,0.8264887615235039,,,,,0.026920730777777773,11.939395,14.525516999999999,12.916347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21.9143489,39.3121678,
18:00:51.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,21.9143489,39.3121678,
18:00:51.406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:51.468,,,,,,,,,,,,,,,,,,,,207.6046252722212,0.4681057959804496,7.210552299102333,1.3098982243199258,,,,,2.36665996446057,,,,,,,,,,0.05588868225174907,0.055889,1.0473700000000001,0.169191,0.05644756907426656,0.05644789,1.0578437000000003,0.17088291,,9.258842147687654,,,,6.8100000000000005,,,,,8.172,,,,,,,,,21.9143489,39.3121678,
18:00:51.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.117647058823529,,,,21.9143489,39.3121678,
18:00:51.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8300000000000001,,,,,,,,,,,21.9143489,39.3121678,
18:00:51.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84,,,,,,,,,,21.9143489,39.3121678,
18:00:51.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.34375,,,,,,,21.9143489,39.3121678,
18:00:51.730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:51.757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.90625,,,,,,21.9143489,39.3121678,
18:00:51.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:51.861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143489,39.3121678,
18:00:51.913,,,,,,,,,,,,,,,,,,,,,,,,,0.8220802564177458,,,,,0.026920730777777773,11.939395,14.525516999999999,12.916347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21.9143489,39.3121678,
